2018-11-05 13:38:01.6907 | INFO |    FRT_FTP.Program | 排程開始 

2018-11-05 13:38:02.0501 | INFO |    FRT_FTP.Program | 刪除 FRTBCOA0 :0筆 

2018-11-05 13:38:02.8939 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.8939 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9095 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9095 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9251 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9251 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9251 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9407 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9407 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9407 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9563 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9563 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9563 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9720 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9720 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9876 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:02.9876 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:03.0032 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:38:03.0188 | INFO |    FRT_FTP.Program | 排程結束 

2018-11-05 13:49:44.4466 | INFO |    FRT_FTP.Program | 排程開始 

2018-11-05 13:49:44.6810 | INFO |    FRT_FTP.Program | 刪除 FRTBCOA0 :0筆 

2018-11-05 13:49:45.2123 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.2279 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.2279 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.2279 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.2435 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.2435 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.2435 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.2591 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.2591 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.2750 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.2750 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.2750 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.2928 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.2928 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.3060 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.3060 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.3216 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.3216 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 13:49:45.3373 | INFO |    FRT_FTP.Program | 排程結束 

2018-11-05 15:12:41.7635 | INFO |    FRT_FTP.Program | 排程開始 

2018-11-05 15:12:42.4246 | INFO |    FRT_FTP.Program | 刪除 FRTBCOA0 :18筆 

2018-11-05 15:12:44.1587 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.1697 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.1697 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.1847 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.1847 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.1967 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.1967 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.1967 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2157 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2157 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2327 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2327 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2428 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2428 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2428 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2597 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2597 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2597 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2747 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2747 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2747 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2957 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.2957 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.3247 | INFO |    FRT_FTP.Program | 新增 FRTBCOA0 :1筆 

2018-11-05 15:12:44.3577 | INFO |    FRT_FTP.Program | 排程結束 

